+-----+-------------------------------------------------------------------------------------------------------------------------------------------+-------+-----------+------------------------------------------------------------------+
| id  | url                                                                                                                                       | level | parent_id | code                                                             |
| 219 | https://skillbox.ru/courses/dizayn-interera/                                                                                              |     2 |         8 | 7da43e49164ff6851b9e8477a79c7f12345e34b658451f36114de010f14e4ec8 |
| 220 | https://skillbox.ru/courses/dizayn-sredy/                                                                                                 |     2 |         8 | 9a241d153b2f9e8c7cef36f64330891aa522f954bee21591b1fa830dc31735e2 |
| 221 | https://skillbox.ru/courses/dizayn-dokument/                                                                                              |     2 |         8 | 207a2b983440773ede3c613281f62ce36874e9e68786582211f8241c9c251c58 |
| 222 | https://skillbox.ru/courses/dizayn-kontseptsiya/                                                                                          |     2 |         8 | 09c6db9b0fbf34d253c324a632db7b58e3f81431e9a609c87e0269aaa1836626 |
| 223 | https://skillbox.ru/courses/dizain-sistemy/                                                                                               |     2 |         8 | 4b242e60f30f6184a0891a25bb17acc10d4e56660ef6201f342a8724878c802d |
| 224 | https://skillbox.ru/courses/zabota-o-sebe/                                                                                                |     2 |         8 | b3f0513ca69ed08aa30880d23476a307ada71e3500539095006ef7aa56d55c62 |
| 225 | https://skillbox.ru/courses/zvykozapis/                                                                                                   |     2 |         8 | 22cba2a198b685360e27ae9478d9a92d2a2f21c0ea08b5a8911632942b50ac2e |
| 226 | https://skillbox.ru/courses/igrovye dvizhki/                                                                                              |     2 |         8 | 186d8694ad913d4420e5f6e162301ff2f204653adfdb7a177c2cef58d3b81463 |
| 227 | https://skillbox.ru/courses/investitsii/                                                                                                  |     2 |         8 | bde099316b772cb49667c51f6044eff62dc8904121c755aa2dc4b46636f9138c |
| 228 | https://skillbox.ru/courses/informacionnaya-bezopasnost/                                                                                  |     2 |         8 | dd1c6eb695fdf48707c145e9cf17b48e970068c0afe15f43fcc86fc967c2c961 |
| 229 | https://skillbox.ru/courses/iskustvennyy-intellekt/                                                                                       |     2 |         8 | a4deed0367ed8de9aae05a9f2cd757d368d6fb028b0593587f1165199684e835 |
| 230 | https://skillbox.ru/courses/issledovanie-auditorii/                                                                                       |     2 |         8 | dfe5f2280ab5ae4a72aa16d79121a7a7f89b874af277c03f3c0d6b3baf3e6a8b |
| 231 | https://skillbox.ru/courses/istoriya/                                                                                                     |     2 |         8 | d3da419bdb4693b6c383721dede6038ac117cac21e1b67be4e80355487535dff |
| 232 | https://skillbox.ru/courses/istoriy-kino/                                                                                                 |     2 |         8 | 5a993d864c185810ea1002accb6cd70e1e6db787d9a6a06428a0478f6d0e7df3 |
| 233 | https://skillbox.ru/courses/kibersport/                                                                                                   |     2 |         8 | 39f6f52e923ffb78c05ed385c4a7ef27e9f3c3a01a24f87105fa705bd621dd7c |
| 234 | https://skillbox.ru/courses/kino/                                                                                                         |     2 |         8 | 487c255cfa85bcb6203800308f60e754d850ab95a8124fc16287b4d395e58ac2 |
| 235 | https://skillbox.ru/courses/klipy/                                                                                                        |     2 |         8 | 249c4a9bb4cbadc28b0e5cf15d3229d8e4806dc6704e96fdca630c679df731dc |
| 236 | https://skillbox.ru/courses/komandnaya-stroka-(bash)/                                                                                     |     2 |         8 | b545086c78bc24a42f7d4db1e855ed3b2a57af20d62cb711dab3970670b34dd0 |
| 237 | https://skillbox.ru/courses/kommynikazia/                                                                                                 |     2 |         8 | 813d4dd3ae0bb88c4e37fea4c86be5e1545f99d6b0fe1efa88b9a0636a8c2e29 |
| 238 | https://skillbox.ru/courses/kommyuniti/                                                                                                   |     2 |         8 | d1b3662485717a6bc0548589d0641cf86d31edaf43b946aad9e04238604b6a41 |
| 239 | https://skillbox.ru/courses/kompozitsiya-i-tsvet/                                                                                         |     2 |         8 | a14c25cd098ed7e491e2e60c44ba26e45b352ac7a1fbad4c04cc8f9e5e556582 |
| 240 | https://skillbox.ru/courses/konditer/                                                                                                     |     2 |         8 | 125ce3f8408177380156db21000fa9235fbc2a49fb30d8d5597d0a84feaf2965 |
| 241 | https://skillbox.ru/courses/konkurentnyy-analiz/                                                                                          |     2 |         8 | 7b8a5cc4abf5012381ad2cff4e42a6ebff5f3e7cc951e262865dac3b85bca79b |
| 242 | https://skillbox.ru/courses/kontekstnaya-reklama/                                                                                         |     2 |         8 | 9f847479db2b54d518d977dd30c73d269e95c43916db4d1ede6814b19739ea22 |
| 243 | https://skillbox.ru/courses/kontent/                                                                                                      |     2 |         8 | dd8c0cd62b08f8f028acecc45bd023427277d0d29b4ef2d65eca68427b9f6028 |
| 244 | https://skillbox.ru/courses/kontent-marketing/                                                                                            |     2 |         8 | 72d853470911763e19060684d41b3b740a87fec0c8ea5542c679b3ce7c18851e |
| 245 | https://skillbox.ru/courses/kontsept-art/                                                                                                 |     2 |         8 | aa13cb065686e8f54400b96363576c11c71d512cc52f16b2831ab521f8aa9c5c |
| 246 | https://skillbox.ru/courses/korporativnaya-kultura/                                                                                       |     2 |         8 | 7003424e4fec05895fa963ea2be7834717245e97b00cdfdbf707dc74fe228b4e |
| 247 | https://skillbox.ru/courses/krosplatformennaya-razrabotka/                                                                                |     2 |         8 | 0c9b44f8db452ab306a7f10538f3ad077453dfc62c15f6cec52fd7cf0d83fe44 |
| 248 | https://skillbox.ru/courses/kulinarija/                                                                                                   |     2 |         8 | eea99b06c2e7ad80ed4e99f3c341609762aebbca58da4298b0f8c1df512b1970 |
| 249 | https://skillbox.ru/courses/landshaftnyy-dizayn/                                                                                          |     2 |         8 | 93344023ff3be827de39ca4f44999838d41c31158bd01715a7c2bfc9a1663909 |
| 250 | https://skillbox.ru/courses/lidogeneratsiya/                                                                                              |     2 |         8 | b30502b4425703dc19c89c3b161b370f675862dca46549f647b4141462d81c91 |
| 251 | https://skillbox.ru/courses/literatura/                                                                                                   |     2 |         8 | 8b7168e4f67ed9978f42d1339fe5ecb4837ffcb1eeba783d93d0c295a346c126 |
| 252 | https://skillbox.ru/courses/makeup/                                                                                                       |     2 |         8 | 67978cc08be428d47164cd7686dc89e2db5643798506fb7804fa7b8b49abd91d |
| 253 | https://skillbox.ru/courses/makrosy/                                                                                                      |     2 |         8 | 8d6000e825410293313c3abf0188d534ef2b4488dfdc5bbe555b568cca5354f3 |
| 254 | https://skillbox.ru/courses/marketing-igr/                                                                                                |     2 |         8 | 09d7092cac5629c7d29c79f167be21c2cce40c2660abcbad60bc1d0bd8b899ab |
| 255 | https://skillbox.ru/courses/marketpleisy/                                                                                                 |     2 |         8 | d010dedd6863374fdf887d36ef1ffc5c7ba941dcb31e63586c5a1bfcc8a05c1a |
| 256 | https://skillbox.ru/courses/matematika/                                                                                                   |     2 |         8 | 85d0db3745ff4942df23923a65dac33039a893a36b2c926c4dfc8a8d4079110d |
| 257 | https://skillbox.ru/courses/menedzhment/                                                                                                  |     2 |         8 | a1a5fbeda0b9dfae3500237e8f5720cfce37d57137e9c7c3688a596ba8e017c6 |
| 258 | https://skillbox.ru/courses/mobilnye-prilozheniya/                                                                                        |     2 |         8 | d11ffb629e717d3379fc638a293b1691a6b33a42ddffdf7a78f5b1d17712bd9c |
| 259 | https://skillbox.ru/courses/monetizacia/                                                                                                  |     2 |         8 | 51cfb6b28785f80b88a79ce058afb9214440852d5b67db6ea8e98fdfad4e31eb |
| 260 | https://skillbox.ru/courses/montazh/                                                                                                      |     2 |         8 | a35406557c36637b800d6c9a0fa8da02b8152ab4d890f782f20fa7eaf9dc0cf6 |
| 261 | https://skillbox.ru/courses/motivatsiya/                                                                                                  |     2 |         8 | 0b43d7b4fe030ca6618954b7a2089b935676c77ce2a44ce99825ef7a04924e4c |
| 262 | https://skillbox.ru/courses/obrabotka-photografiy/                                                                                        |     2 |         8 | f4d8ae2274e7af44e0a017cfa48543aa1228b0bd3ee21fe211ee69fca71d7483 |
| 263 | https://skillbox.ru/courses/osnovy-kompozisii/                                                                                            |     2 |         8 | 0b3ff2ee7a43c9ef557f234c84abc5dc0e5d6d5a96705b01a3232a481fdd7274 |
| 264 | https://skillbox.ru/courses/otnosheniya/                                                                                                  |     2 |         8 | 58d8c3abb8f37d9310e7c718cb56879cc6bd7940994b4773127639be04180513 |
| 265 | https://skillbox.ru/courses/oformlenie-prezentatsiy/                                                                                      |     2 |         8 | 2f1cf239b8e88798d407104f440857e51ea0d61048d85aec55f912e92a45eab3 |
| 266 | https://skillbox.ru/courses/planirovanie/                                                                                                 |     2 |         8 | b18b3243c60d074be15742df6e732817af0e6135ab6eb9133df321c280c81196 |
| 267 | https://skillbox.ru/courses/portfolio-dizaynera/                                                                                          |     2 |         8 | 1f02637f0daef2a178c49a8fbb1f8289ea30e52bc04070d919a6f028b78a7b2b |
| 268 | https://skillbox.ru/courses/sew/                                                                                                          |     2 |         8 | ab4680c85fe5ba0323224e08a72389132983c3a91271cf1fbe8c9c957bd4883b |
| 269 | https://skillbox.ru/courses/predprinimatelstvo/                                                                                           |     2 |         8 | 05b53177f2cbce109bdcb8d39f9a9a258a07c046a5d67fc09355bd098fefaebe |
| 270 | https://skillbox.ru/courses/prodazhi/                                                                                                     |     2 |         8 | 644cd25c1fb83bd73c8d45e5377d9ebb05fd2e6c344dbdf82588299d3adfc26a |
| 271 | https://skillbox.ru/courses/prodyusirovanie/                                                                                              |     2 |         8 | ebcb25a337b50698ae339fd3f29fe2e21c998e1bbebe928eb16d75cccd1004ae |
| 272 | https://skillbox.ru/courses/produsirovanie-video/                                                                                         |     2 |         8 | d4eebcc5ceef0c3a2fa49c51330233e5cd0f56c9c46b5c77df4ec21402385aa4 |
| 273 | https://skillbox.ru/courses/prodyusirovanie-kursov/                                                                                       |     2 |         8 | 84ab48c5d7065828aded55ed48a343bf9a716842f6dd1f657dc905785b00d333 |
| 274 | https://skillbox.ru/courses/proizvodstvennye-tekhnologii/                                                                                 |     2 |         8 | 19349b2c689ba935263a776d7994fd8beff7e23aed330fb80eba19d92383ebee |
| 275 | https://skillbox.ru/courses/prototipirovanie/                                                                                             |     2 |         8 | 435fdeff7bedbba4d646e2f42067297936cd18ada29a1559faadaeb107dabc86 |
| 276 | https://skillbox.ru/courses/pabota-s-blogerami/                                                                                           |     2 |         8 | 8eeb79065660eab58789ac361e258e29f6a160268de91fe27901d421df7aefd3 |
| 277 | https://skillbox.ru/courses/rabota-s-dokumentami/                                                                                         |     2 |         8 | 2526637bb305a8764825d5ee9a91d3c8cba8874b898758122c82975a5c8224d0 |
| 278 | https://skillbox.ru/courses/rabota-s-kameroi/                                                                                             |     2 |         8 | 28b2825aa476f5ee2ef74b84f7fd63bcda2b13102126193db2538034d80f8af7 |
| 279 | https://skillbox.ru/courses/rabota-s-tablitsami/                                                                                          |     2 |         8 | e275756354df99a0e022a8d7fe75d18b728eb78ec6ea9de2a06c58a9cf15a2ca |
| 280 | https://skillbox.ru/courses/razvitie-produkta/                                                                                            |     2 |         8 | bcd50c0e082d5406790219fbbff6b494de912bcf767843b9e9989dc60df2ad74 |
| 281 | https://skillbox.ru/courses/razrabotka-igr/                                                                                               |     2 |         8 | 141d8e556cb5c19e2a8abbd466299f48e3060f50a768cf28ec4ab858766bcdee |
| 282 | https://skillbox.ru/courses/razrabotka-kontseptsii/                                                                                       |     2 |         8 | f377ba250524597fa00cbf890e89258a965abb2f124916dc56110ffbdb6b34db |
| 283 | https://skillbox.ru/courses/render-dvizhki/                                                                                               |     2 |         8 | 05e62ac020f211eb5ecbdd0aa219ee8c19be2620606660eab93a8b59142446d1 |
| 284 | https://skillbox.ru/courses/rechevye-praktiki/                                                                                            |     2 |         8 | 8c33565fca183dd78ca9b82a0760a5ad1734aa49e19f4c9c1c98a621868bc030 |
| 285 | https://skillbox.ru/courses/risovanie-i-illyustratsiya/                                                                                   |     2 |         8 | 98ab18802de774c7e59d8d3bc48e29d7e04240546f1891a179ec48e09da2b976 |
| 286 | https://skillbox.ru/courses/roditelstvo/                                                                                                  |     2 |         8 | 4403796aed2150b21d5c6fec17099c74d83666cdf4197e27d1ade05760ce73de |
| 287 | https://skillbox.ru/courses/russkii-yazyk/                                                                                                |     2 |         8 | 3cdeaa8dbc2bca56a5744f14c841aa299690c1788c90f367d1acb19ffd10fbe1 |
| 288 | https://skillbox.ru/courses/s/                                                                                                            |     2 |         8 | 5b284ed2fbc5e3561a432cc493bd09fabc2a70ccdbc9d77880d8e9126560cace |
| 289 | https://skillbox.ru/courses/s-plus/                                                                                                       |     2 |         8 | cdeee38a91837cd6814160c9f8b27437cee34acbef0de079591263ca646029db |
| 290 | https://skillbox.ru/courses/samorazvitie/                                                                                                 |     2 |         8 | 7548c477716c1c77665b15f8944bb587a4bb921e2ac0505d92c4df2108af3c10 |
| 291 | https://skillbox.ru/courses/saund-design/                                                                                                 |     2 |         8 | 585f84d9e4f1a67ef1d22a74fc1f38fdfeab48d975058ba9ceacbbf94b2f8649 |
| 292 | https://skillbox.ru/courses/svedenie-i-mastering/                                                                                         |     2 |         8 | 69e35f59eb6b4ab288a136f731c9c7d111aebf6570c698c71bd36e7cff05fab8 |
| 293 | https://skillbox.ru/courses/sistemnaya-inzheneriya/                                                                                       |     2 |         8 | dc1f43c2e659cd0005cfe694e63eb8de9a700df3372d97dfcaef5fcdba37a56d |
| 294 | https://skillbox.ru/courses/sketching/                                                                                                    |     2 |         8 | 6682b905e901fbba77f876af61ade5b494d4e3b9ad3ec8ab820692d86e40943c |
| 295 | https://skillbox.ru/courses/sozdanie-myziky/                                                                                              |     2 |         8 | 0057e5c57a6814a839e9308166c017881ce7ff9e374e5fdf7cc90dbb898f19d7 |
| 296 | https://skillbox.ru/courses/sozdanie-saytov/                                                                                              |     2 |         8 | bd039396984a94070fd467e33c764d5c2060fdc7d8a5152eff75a30042f985b9 |
| 297 | https://skillbox.ru/courses/sozdanie-settinga/                                                                                            |     2 |         8 | 10ef99626dd99806c00763674be12405089f5b7c4ecca4d5ef740b70ac790000 |
| 298 | https://skillbox.ru/courses/socialnye-seti/                                                                                               |     2 |         8 | f34e5c4ac6df56e1ab6d45fd23d0efc52ab941c73e9f8358bff87390795dcbff |
| 299 | https://skillbox.ru/courses/speceffekty/                                                                                                  |     2 |         8 | 9c55c7ef36359d9969b805150ded59c25729fc70e25e4cd2f47de20eb6e5c5a0 |
| 300 | https://skillbox.ru/courses/sport/                                                                                                        |     2 |         8 | 5cfc991e31d60d6103c9a17363802694cbff34bca13df2f0f7d940dbbbb93d4f |
| 301 | https://skillbox.ru/courses/storitelling/                                                                                                 |     2 |         8 | 256cd8b23d87a1ce8e1933f220eefa100e95cb237183d07e302c81ab1ce570f8 |
| 302 | https://skillbox.ru/courses/strategiya/                                                                                                   |     2 |         8 | 4eb0aad913e8c4af1095dc818fd1c7d898a3c17291ae88c08a0296f17540f001 |
| 303 | https://skillbox.ru/courses/stsenariy/                                                                                                    |     2 |         8 | 57b9168bd4eee91d26ca46bbfabe9d52c01670d84a836ed93c204ee64f107f3f |
| 304 | https://skillbox.ru/courses/semka-na-mobilnyi-telefon/                                                                                    |     2 |         8 | 7eecf5687b5bac3a5b2e6ea7461416aa5c20a98b3f98c322b60c4c8e2261b3c1 |
| 305 | https://skillbox.ru/courses/targetirovannaya-reklama/                                                                                     |     2 |         8 | 206b90d16ae3238c6c919dcf559773e0e65b2d638905995aeddcebd0eb03a4c0 |
| 306 | https://skillbox.ru/courses/tvorchestvo/                                                                                                  |     2 |         8 | 67e799c29578fcffa8b521eee20a6d402ffc885388535d28906c62b6f5877024 |
| 307 | https://skillbox.ru/courses/teksturirovanie/                                                                                              |     2 |         8 | 5996f1a531e00949a882918b868d79ef33c2314d48fa73cf2379de5424135a52 |
| 308 | https://skillbox.ru/courses/teoria-myziky/                                                                                                |     2 |         8 | b5f00fac29b50e59a4809c8109e2a030ebb09beab11293e81538a3a8e7611044 |
| 309 | https://skillbox.ru/courses/testirovanie/                                                                                                 |     2 |         8 | 12fa38777d3ad74c58817d3ef7384718a1892bc248b4e74b70ffcf6b264d40f0 |
| 310 | https://skillbox.ru/courses/trafik/                                                                                                       |     2 |         8 | 94f5b5ee85c30532ce518611ded157b6fb171f8937dc96fe3a185a706990d9b5 |
| 311 | https://skillbox.ru/courses/treiding/                                                                                                     |     2 |         8 | 9aacb3c0631442e20e0025c7d3c61097c9e42260c832130568e9b0137e1ffa1a |
| 312 | https://skillbox.ru/courses/upravlenie-komandami/                                                                                         |     2 |         8 | 36a7e10c0f6d49cdd98d74a9cab2d9ca8c1adcc62c15f1161bed9af73b959940 |
| 313 | https://skillbox.ru/courses/upravlenie-komandoi/                                                                                          |     2 |         8 | 724eb5be86cc0c4fdc23c68cd822bbea283b634f4837d5253acf34a0cbff8101 |
| 314 | https://skillbox.ru/courses/upravlenie-proektami/                                                                                         |     2 |         8 | 49fc66da3a805d9f6ccb8e7a985cae3462d0ff4b5d9e7a7ad34f031d964a3a72 |
| 315 | https://skillbox.ru/courses/filosofiya/                                                                                                   |     2 |         8 | ae769a1fc2c58abdc403c7bc7d5b6accda16cae8cb2dcbf2f83999f480f95453 |
| 316 | https://skillbox.ru/courses/floristika/                                                                                                   |     2 |         8 | fe46c29c9cc46e33bd8d7733c9ab030148ba750a57ed1115332f011a1563f67a |
| 317 | https://skillbox.ru/courses/framework/                                                                                                    |     2 |         8 | f29cba0545777554842383e662642b8eb258d005336339937c973adb583e96f3 |
| 318 | https://skillbox.ru/courses/frilans/                                                                                                      |     2 |         8 | 530a42a4f675659564c122cab4751a1db5f2cf70c6c3f01f5122a00f162b7136 |
| 319 | https://skillbox.ru/courses/khobbi/                                                                                                       |     2 |         8 | 0772080c54ad01bb384b066084a0e5c6d667b9820f69c73858e4cbca4cf21ab9 |
| 320 | https://skillbox.ru/courses/shrifty/                                                                                                      |     2 |         8 | f6760805f06376d9a8011d81d5e247f20ab664f3efb29d835846be99e80a5407 |
| 321 | https://skillbox.ru/courses/evolyuciya/                                                                                                   |     2 |         8 | 0219ed0da314c9c79e316024652779a721e5cff86ce91d90b26bb2db1a5099ce |
| 322 | https://skillbox.ru/courses/uvelirniy-dizain/                                                                                             |     2 |         8 | 46bb5784cec1fe397002757e798a14f3e12405d006b8e838b9b9a46ce95c2fe7 |
| 323 | https://skillbox.ru/courses/yunit-ekonomika/                                                                                              |     2 |         8 | fd7626d731e4a8811a8b8b2607e5cb8ee12f94c79cca534f011a8abdd7013d80 |
| 324 | https://skillbox.ru/courses/yazyk-r/                                                                                                      |     2 |         8 | e400fcfbbc7a4c6c054529b61347678adcbb04116e75c83bf7187ae9a15006d1 |
| 325 | https://skillbox.ru/course/java-dev/                                                                                                      |     2 |         8 | 06ffa05210148e2e96a9d71116eea9142e4bb4b8d0aeeb0c559dad86c7e51a5b |
| 326 | https://skillbox.ru/course/profession-data-analyst/                                                                                       |     2 |         8 | 316f96ec42db62809c88834a605ce29d2fac3ecfe60fb97f70ac11a3aeebf956 |
| 327 | https://skillbox.ru/course/frontend-pro-expert/                                                                                           |     2 |         8 | 5be2f0d77abf21f686d50e853596c2aba9661c31b058a4f01911fcdb510246cb |
| 328 | https://skillbox.ru/course/paket-tester-basics/                                                                                           |     2 |         8 | 6ba76e77535f5c91b4623390e6c4726db83d53cee1fb71dd342ad7d7fc8de217 |
| 329 | https://skillbox.ru/course/ds-intro/                                                                                                      |     2 |         8 | 76995bc1be5fb8811cb4b99ad5140590248426a18ed956dfe6e584a986e80141 |
| 330 | https://skillbox.ru/course/java/                                                                                                          |     2 |         8 | 63df3d2f9a4040ecaa0d87d5bf630ebf1ec0d1b4f2cb436581a6fc0e1862bb4a |
| 331 | https://skillbox.ru/course/sql-analysis/                                                                                                  |     2 |         8 | 3687159c066dd757579f7d684925529d8186fcca8bdabf67c6181993595ab401 |
| 332 | https://skillbox.ru/course/frontend-developer/                                                                                            |     2 |         8 | e01b6c7f27fd09028e7a49fd73667d2de676905826aec7012c59da6d6ee14b32 |
| 333 | https://skillbox.ru/course/webdev/                                                                                                        |     2 |         8 | f4d3234ee4f3f193c998bdeb1a1f876d7495d8eee2307415aec7ae5e51d86ac3 |
| 334 | https://skillbox.ru/course/devops/                                                                                                        |     2 |         8 | de2514501eab201adfc7dff9164c4d720f0eba798c96e4a187d018eb6196d076 |
| 335 | https://skillbox.ru/course/paket-data-analyst-0-junior/                                                                                   |     2 |         8 | 34589a873ac6ad119f442136c5b64766c666828439ae7faecf87f3230375afc0 |
| 336 | https://skillbox.ru/course/algorithms-for-developers/                                                                                     |     2 |         8 | 1eed6cc5f391b1ebea5c1638550241a223f4592f625f14528817055a975f31bf |
| 337 | https://skillbox.ru/course/database-for-programmers/                                                                                      |     2 |         8 | d9b86938b9fdae9bdb07ed980fcd37a3f715f723d38d93d19eeac9bdccac0764 |
| 338 | https://skillbox.ru/code/?page=2                                                                                                          |     2 |         8 | 6fc6fac079f885052772648f5776ccf527f16725afc09d960cc4e0604c9bc961 |
| 339 | https://skillbox.ru/code/?page=3                                                                                                          |     2 |         8 | ecb4b54c74b191cf3564a912bc2d2df4e8ce7596f5b26597ad641acd888620b0 |
| 340 | https://skillbox.ru/code/?page=4                                                                                                          |     2 |         8 | 011b9aebb961438557a268384a9dc6ff33fe95f523c29bffb7552b69e914ab3c |
| 341 | https://skillbox.ru/code/?page=5                                                                                                          |     2 |         8 | c8751de85f754165f2b04d06edd631723ee326b5c161cdc337b30f0ea479817f |
| 342 | https://skillbox.ru/design/faculty/digital-design/                                                                                        |     2 |         9 | ff19eae85ea450f11c65b7fd40309edabf6dbddc37476acaba97364da0f7e230 |
| 343 | https://skillbox.ru/design/faculty/environment-design/                                                                                    |     2 |         9 | 9a1c6a4ce4347d90b2373d8b8bd21fc0a28d699ca6271185689340b7c11ff2d2 |
| 344 | https://skillbox.ru/design/faculty/fashion-and-photography/                                                                               |     2 |         9 | a86d380cf58db8a7da31843d654f86fb919717bbff4586ff8b8731a80af543cf |
| 345 | https://skillbox.ru/course/profession-designer-interior/                                                                                  |     2 |         9 | c76ea31b4b74c0e405f1398d0a1327948227894a700c8cc32a4e9ac0e4f45a85 |
| 346 | https://skillbox.ru/course/profession-interiordesigner/                                                                                   |     2 |         9 | 85d5e94328a0d03bed16c280eac17fb60419a2648adb441f43e0acbeda3c8348 |
| 347 | https://skillbox.ru/course/profession-commercial-illustrator-2/                                                                           |     2 |         9 | 1ca3296491109c0bb7c55e33609c654ebeccc311e1fce7cc2ddc2fabdc7fa0d6 |
| 348 | https://skillbox.ru/course/profession-landscape-design/                                                                                   |     2 |         9 | f616a611f01115e6cd21326f63f6e361d1dc12e608d99d7d0a40bafec6893d56 |
| 349 | https://skillbox.ru/course/profession-fashion-design/                                                                                     |     2 |         9 | 8b1d94ae7f7916e391f46f75953af9337babe8c0eb0cf7f2fecd1df3c2aaec29 |
| 350 | https://skillbox.ru/course/profession-designer-interior-landscape/                                                                        |     2 |         9 | 9da3f0e322973bf32ac2d222ced8ee2f7657bfeaf3185b9cec9ee65e8141c84d |
| 351 | https://skillbox.ru/course/graphic-design/                                                                                                |     2 |         9 | 8ebfcb38a13884db195582ece2a9418607ca25d149b91dd8fb7820dbb69a7dea |
| 352 | https://skillbox.ru/course/landscape-design/                                                                                              |     2 |         9 | 3c66753673efe1b0d0a4b03712fd18ae5ef4d139423ba35332d96e71a476fb2c |
| 353 | https://skillbox.ru/course/personal-stylist/                                                                                              |     2 |         9 | 4b98256a0f39141365e089daf558f75611f192032d1957e67129da9b86a482f0 |
| 354 | https://skillbox.ru/course/webdesign-pro/                                                                                                 |     2 |         9 | 4571c8389d4152cec72951a0caaa18190dc7b4b2b7dc4cd3e54151553a1544bf |
| 355 | https://skillbox.ru/course/cutting-sewing-2/                                                                                              |     2 |         9 | 730d66fd9f6d59c1051ac3f5e61bf907b3ed9f92416570f5c20809d878caa245 |
| 356 | https://skillbox.ru/course/illustrator-start/                                                                                             |     2 |         9 | 8fa7f4114d585e45ad07fe7a612249f1fc8872f81ae4c70a7005d819263211a0 |
| 357 | https://skillbox.ru/course/autocad/                                                                                                       |     2 |         9 | 1b3bdc8169659037631af76c84b0bc3863f43b912370cf67a0658eda317a4201 |
| 358 | https://skillbox.ru/course/interior-designer-from-scratch-to-pro/                                                                         |     2 |         9 | ba59234276256166402e7c41c004ef69c42e9087b510d217509a22045181bf15 |
| 359 | https://skillbox.ru/design/?page=2                                                                                                        |     2 |         9 | cd43f17c59e53049deaa1359d0affa50b9abc9b3b890c2ac098da41a9af1a288 |
| 360 | https://skillbox.ru/design/?page=3                                                                                                        |     2 |         9 | c2e31fc979b2a45df81de3a5a7f726411aa44c796df32c0bdeb78a060b7e9c53 |
| 361 | https://skillbox.ru/design/?page=4                                                                                                        |     2 |         9 | 9d958ba848e75d54e4c37dfe6b8f1d6791c1cb9308b4daf6f8be712a97d1ca83 |
| 362 | https://skillbox.ru/design/?page=5                                                                                                        |     2 |         9 | d345fdbfe89fbbaa28ce3094f91eeb237c1060b20b6067b74905f822aec59092 |
| 363 | https://skillbox.ru/design/?page=10                                                                                                       |     2 |         9 | 78a43431abe5891a3aeebca427989c2786be9e2de434eb2cb1746b8a7764c02b |
| 364 | https://skillbox.ru/course/profession-marketolog-analitik/                                                                                |     2 |        10 | abbaf595bc37030c166fa8bd002a9e6a420284785a3188f57f61377953abce17 |
| 365 | https://skillbox.ru/course/profession-product-analyst/                                                                                    |     2 |        10 | 254c44061a6b723f3986549113cf903c0a06c82b3d600cefe21044770da1d175 |
| 366 | https://skillbox.ru/course/web-analytic1/                                                                                                 |     2 |        10 | 813bca07d0c80ba57aeb613e19788083ae67c92fd9393af4e741bd570fec491a |
| 367 | https://skillbox.ru/course/profession-investment-analyst/                                                                                 |     2 |        10 | a0d024d180f62bb521865fba5694a5a4d1f816e32e3ccb47a61fc96744764f42 |
| 368 | https://skillbox.ru/course/profession-machine-learning/                                                                                   |     2 |        10 | 076bb3dc90a375c1d675b48edac68519693c1d1ed05225f068a39f6ab7859131 |
| 369 | https://skillbox.ru/course/data-engineer/                                                                                                 |     2 |        10 | 56064967ba797cbe9fe7e622f030015ee827074fe851210861d01ea834d04985 |
| 370 | https://skillbox.ru/course/profession-1c-analyst/                                                                                         |     2 |        10 | 695db9deddfa8d5d77912ab68a78fea1c905b37d826aa996582471f6bd3f7d5b |
| 371 | https://skillbox.ru/course/powerbi/                                                                                                       |     2 |        10 | 999e4302833bbbcd80b28d629f7e2623176ad1f80e4feddb56ff3ae7fc5e75a6 |
| 372 | https://skillbox.ru/course/hr-analyst/                                                                                                    |     2 |        10 | e2f4b04c88b6f4f3ee4547d35dc8d80beec98e0205c45be8570a7ecf078f9e34 |
| 373 | https://skillbox.ru/course/r-analysis/                                                                                                    |     2 |        10 | 3303dc4c47404c0da19198a7cc64e80c0b7eb8626f51de964c68f8af0b13fcd0 |
| 374 | https://skillbox.ru/course/math-for-data-science/                                                                                         |     2 |        10 | 8cd0fa7d75872f60fff787fef55fd59c67d2bf062ef1551ce5ea3f075f33791e |
| 375 | https://skillbox.ru/course/tableau/                                                                                                       |     2 |        10 | 33c24d1cd870bfa5d28b4c326b42ec9f06275c0813f5f60c47de74781f60e4e7 |
| 376 | https://skillbox.ru/course/analytics-management-and-business/                                                                             |     2 |        10 | 4d64418dcedb8f4b9fd52dd1a79889f3ed95dc208c84712f11fab19e7db74488 |
| 377 | https://skillbox.ru/course/end-to-end-analytics/                                                                                          |     2 |        10 | 262bd184cccd8c77fcd205a199eedf3ccb4a3173f4de478cb3c7000102f02975 |
| 378 | https://skillbox.ru/course/power-bi-pro/                                                                                                  |     2 |        10 | 7f5db7b84143bbc3391ad88e5171922b080d9ede9ec10d8006fb260fb908c4d0 |
| 379 | https://skillbox.ru/courses/analitika/?page=2                                                                                             |     2 |        10 | 66bc81057e289846c1116443a89d475ff48a052bf68632771bdf56a82c2fec16 |
